#{"t_start": 1626470681.5047858, "env_id": "CartPole-v1"}
r,l,t
9.0,9,51.152278
9.0,9,51.170969
9.0,9,51.191433
9.0,9,51.207358
8.0,8,51.221481
10.0,10,51.239084
8.0,8,51.254023
10.0,10,51.271972
9.0,9,51.290128
9.0,9,51.306312
9.0,9,51.322043
9.0,9,51.337653
8.0,8,51.357837
9.0,9,51.377362
9.0,9,51.393197
8.0,8,51.412871
9.0,9,51.432481
8.0,8,51.452675
10.0,10,51.477481
10.0,10,51.497095
9.0,9,51.518564
9.0,9,51.537656
10.0,10,51.558185
9.0,9,51.576491
8.0,8,51.596427
9.0,9,51.615056
8.0,8,51.634422
10.0,10,51.652098
9.0,9,51.668617
8.0,8,52.605029
9.0,9,52.62273
9.0,9,52.64419
9.0,9,52.660262
10.0,10,52.677687
10.0,10,52.695496
9.0,9,52.71549
10.0,10,52.737149
9.0,9,52.753497
9.0,9,52.769603
10.0,10,52.787403
8.0,8,52.801529
9.0,9,52.817299
10.0,10,52.836034
9.0,9,52.857448
10.0,10,52.87938
9.0,9,52.900104
9.0,9,52.916669
10.0,10,52.933767
9.0,9,52.954681
10.0,10,52.971841
9.0,9,52.989662
10.0,10,53.008437
8.0,8,53.029519
10.0,10,53.052021
10.0,10,53.071808
9.0,9,53.091581
10.0,10,54.030476
8.0,8,54.047918
10.0,10,54.066442
9.0,9,54.082598
9.0,9,54.098627
9.0,9,54.114716
10.0,10,54.132493
10.0,10,54.150372
10.0,10,54.168205
9.0,9,54.184195
9.0,9,54.20043
9.0,9,54.220453
9.0,9,54.236501
11.0,11,54.25615
8.0,8,54.270395
8.0,8,54.284539
9.0,9,54.300497
10.0,10,54.318413
10.0,10,54.336095
9.0,9,54.356562
10.0,10,54.374774
9.0,9,54.390937
8.0,8,54.410578
9.0,9,54.426716
9.0,9,54.443947
9.0,9,54.461072
9.0,9,54.48029
9.0,9,54.495962
8.0,8,55.435849
9.0,9,55.459049
9.0,9,55.475914
9.0,9,55.491923
9.0,9,55.512169
10.0,10,55.530012
8.0,8,55.544413
9.0,9,55.560605
9.0,9,55.576375
8.0,8,55.594696
10.0,10,55.619406
8.0,8,55.643219
10.0,10,55.664982
9.0,9,55.687493
9.0,9,55.704714
9.0,9,55.724472
9.0,9,55.745441
10.0,10,55.766979
9.0,9,55.782619
9.0,9,55.798675
9.0,9,55.818181
9.0,9,55.833735
8.0,8,55.84952
10.0,10,55.871395
9.0,9,55.892168
8.0,8,55.912255
8.0,8,55.930698
9.0,9,55.950959
9.0,9,55.970709
10.0,10,56.903876
8.0,8,56.922977
9.0,9,56.948509
9.0,9,56.966778
9.0,9,56.98288
9.0,9,56.998961
10.0,10,57.016779
9.0,9,57.033073
10.0,10,57.05088
8.0,8,57.066884
9.0,9,57.083473
8.0,8,57.097899
10.0,10,57.115926
10.0,10,57.133913
9.0,9,57.150191
9.0,9,57.166592
9.0,9,57.182615
9.0,9,57.198942
9.0,9,57.215276
10.0,10,57.236935
9.0,9,57.252678
11.0,11,57.272052
9.0,9,57.287982
9.0,9,57.304078
8.0,8,57.318316
9.0,9,57.338816
9.0,9,57.354894
8.0,8,57.36931
9.0,9,58.318238
10.0,10,58.337332
9.0,9,58.354359
9.0,9,58.370397
9.0,9,58.386515
10.0,10,58.409573
9.0,9,58.425376
8.0,8,58.439265
9.0,9,58.455091
8.0,8,58.46941
10.0,10,58.490811
8.0,8,58.505044
9.0,9,58.528643
8.0,8,58.546485
9.0,9,58.562701
8.0,8,58.57895
10.0,10,58.601081
8.0,8,58.618074
9.0,9,58.6349
8.0,8,58.649111
9.0,9,58.664794
9.0,9,58.680575
8.0,8,58.694587
8.0,8,58.708598
9.0,9,58.724525
8.0,8,58.742077
9.0,9,58.757897
9.0,9,58.777606
10.0,10,58.797939
9.0,9,59.753205
8.0,8,59.772825
8.0,8,59.791594
9.0,9,59.813642
9.0,9,59.829443
8.0,8,59.844731
9.0,9,59.864472
9.0,9,59.886058
8.0,8,59.903745
8.0,8,59.919959
10.0,10,59.944801
9.0,9,59.966105
9.0,9,59.988105
9.0,9,60.008387
9.0,9,60.028242
9.0,9,60.043722
8.0,8,60.05785
8.0,8,60.073572
9.0,9,60.093501
10.0,10,60.112095
8.0,8,60.126279
9.0,9,60.143419
8.0,8,60.159553
8.0,8,60.178369
9.0,9,60.200009
9.0,9,60.220994
9.0,9,60.242419
9.0,9,60.257975
9.0,9,60.273489
9.0,9,61.239716
10.0,10,61.272249
9.0,9,61.293578
9.0,9,61.309038
8.0,8,61.322863
10.0,10,61.343845
9.0,9,61.363444
9.0,9,61.384159
8.0,8,61.398174
8.0,8,61.412171
9.0,9,61.427982
9.0,9,61.443603
9.0,9,61.463621
10.0,10,61.484303
10.0,10,61.507604
8.0,8,61.521832
10.0,10,61.53978
10.0,10,61.56181
8.0,8,61.579896
9.0,9,61.601025
9.0,9,61.6169
8.0,8,61.630981
8.0,8,61.645108
9.0,9,61.663773
8.0,8,61.681193
9.0,9,61.698236
9.0,9,61.719016
8.0,8,61.742169
9.0,9,61.759423
9.0,9,62.688571
9.0,9,62.705747
9.0,9,62.722786
9.0,9,62.743459
9.0,9,62.7596
8.0,8,62.773709
10.0,10,62.791743
9.0,9,62.81011
8.0,8,62.824149
9.0,9,62.840179
10.0,10,62.85817
9.0,9,62.875399
8.0,8,62.895222
9.0,9,62.914081
10.0,10,62.936143
9.0,9,62.953749
9.0,9,62.973634
9.0,9,62.994341
8.0,8,63.00817
9.0,9,63.023639
9.0,9,63.046022
