#{"t_start": 1630928016.3934927, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.92658
0.0,1,2.927726
0.0,1,2.928975
0.0,1,2.930159
0.0,1,2.931265
0.006993,2,2.933269
0.0,1,2.934338
0.006993,2,2.936461
0.293706,2,2.938585
0.0,1,2.939653
0.314685,5,2.944941
0.0,1,2.946007
0.0,1,2.947108
0.0,1,2.948131
0.006993,2,2.950257
0.0,1,2.951308
0.0,1,2.952381
0.293706,2,2.954524
0.293706,2,2.956671
0.0,1,2.95781
0.0,1,2.958996
0.006993,2,2.961127
0.0,1,2.962214
0.0,1,2.963308
0.293706,2,2.965391
0.0,1,2.966432
0.006993,2,2.968539
0.0,1,2.969549
0.0,1,2.970587
0.0,1,2.971601
0.0,1,2.972654
0.0,1,2.973733
0.006993,2,2.975848
0.0,1,2.976872
0.0,1,2.977942
0.0,1,2.979008
0.293706,2,2.98117
0.0,1,2.982253
0.0,1,2.983342
0.0,1,2.98433
0.0,1,2.985464
0.006993,2,2.98807
0.0,1,2.989147
0.0,1,2.990219
0.0,1,2.991503
0.0,1,2.992703
0.0,1,2.994114
0.0,1,2.995252
0.006993,2,2.997374
0.006993,2,2.999522
0.006993,2,3.001571
0.0,1,3.002531
0.0,1,3.003489
0.0,1,3.004413
0.0,1,3.005378
0.006993,2,3.007363
0.006993,2,3.009426
0.293706,2,3.011518
0.0,1,3.012558
0.0,1,3.013566
0.0,1,3.014624
0.0,1,3.015657
0.0,1,3.01674
0.0,1,3.017797
0.0,1,3.018811
0.293706,2,3.020952
0.0,1,3.021951
0.0,1,3.023026
0.0,1,3.024069
0.0,1,3.025127
0.0,1,3.026184
0.006993,2,3.02831
0.0,1,3.029357
0.0,1,3.030368
0.293706,2,3.032449
0.0,1,3.033494
0.0,1,3.034606
0.0,1,3.035592
0.0,1,3.036683
0.0,1,3.03769
0.0,1,3.03871
0.013986,3,3.04167
0.0,1,3.042692
0.0,1,3.043677
0.0,1,3.044619
0.0,1,3.045628
0.0,1,3.046627
0.0,1,3.047593
0.006993,2,3.049568
0.0,1,3.050612
0.0,1,3.051595
0.0,1,3.052567
0.006993,2,3.054584
0.006993,2,3.056558
0.293706,2,3.058552
0.006993,2,3.060501
0.293706,2,3.062529
0.0,1,3.063505
0.0,1,3.064521
