#{"t_start": 1626619391.716269, "env_id": "CartPole-v1"}
r,l,t
8.0,8,48.321076
9.0,9,48.336396
10.0,10,48.353346
9.0,9,48.368752
9.0,9,48.384113
10.0,10,48.40123
10.0,10,48.418282
9.0,9,48.433643
9.0,9,48.449384
9.0,9,48.466538
9.0,9,48.481545
8.0,8,48.494927
8.0,8,48.511748
9.0,9,48.531942
9.0,9,49.457362
9.0,9,49.47429
9.0,9,49.489952
8.0,8,49.5061
10.0,10,49.530432
9.0,9,49.547012
9.0,9,49.56231
9.0,9,49.578079
8.0,8,49.592253
10.0,10,49.609749
9.0,9,49.625333
9.0,9,49.640838
9.0,9,49.656726
9.0,9,49.672526
9.0,9,49.688475
9.0,9,49.70449
9.0,9,49.720023
8.0,8,49.7339
9.0,9,49.749905
9.0,9,49.765827
9.0,9,49.781514
9.0,9,49.797284
9.0,9,49.815224
9.0,9,49.832875
8.0,8,49.846877
9.0,9,49.862376
9.0,9,49.877935
8.0,8,49.891574
9.0,9,49.906942
9.0,9,50.728696
10.0,10,50.752616
9.0,9,50.768618
9.0,9,50.784096
9.0,9,50.803923
8.0,8,50.817841
9.0,9,50.833337
10.0,10,50.851391
9.0,9,50.867641
8.0,8,50.881706
8.0,8,50.895653
9.0,9,50.91096
9.0,9,50.926384
10.0,10,50.943483
9.0,9,50.958824
9.0,9,50.977859
10.0,10,50.99525
9.0,9,51.016796
9.0,9,51.032131
9.0,9,51.047806
9.0,9,51.063576
9.0,9,51.079736
8.0,8,51.099707
8.0,8,51.113742
10.0,10,51.132661
9.0,9,51.149533
8.0,8,51.163985
8.0,8,51.18211
9.0,9,52.1188
8.0,8,52.136153
10.0,10,52.156818
9.0,9,52.172298
9.0,9,52.187734
8.0,8,52.201287
9.0,9,52.216544
9.0,9,52.231779
8.0,8,52.247229
9.0,9,52.2629
8.0,8,52.276862
9.0,9,52.298431
10.0,10,52.315612
9.0,9,52.331133
8.0,8,52.344841
8.0,8,52.35868
9.0,9,52.374087
9.0,9,52.389572
9.0,9,52.405041
10.0,10,52.422042
10.0,10,52.439017
9.0,9,52.454376
10.0,10,52.471621
9.0,9,52.487131
10.0,10,52.50471
8.0,8,52.518579
10.0,10,52.535972
9.0,9,52.551625
10.0,10,52.56895
10.0,10,53.49934
9.0,9,53.51659
9.0,9,53.532803
10.0,10,53.550179
