#{"t_start": 1627406783.3313212, "env_id": "CliffWalking-v0"}
r,l,t
-15,15,680.205669
-17,17,680.227947
-15,15,680.247885
-17,17,680.270512
-17,17,680.29315
-17,17,680.315922
-17,17,680.338596
-17,17,680.361308
-17,17,680.383745
-17,17,680.405938
-17,17,680.427842
-17,17,680.450368
-17,17,680.472852
-17,17,680.49504
-19,19,680.519889
-17,17,680.542264
-17,17,680.564772
-17,17,680.587115
-17,17,680.609663
-17,17,680.631883
-17,17,680.654287
-17,17,680.676791
-17,17,680.717342
-17,17,680.740684
-15,15,680.761117
-17,17,680.78403
-17,17,680.80668
-17,17,680.829484
-17,17,680.852057
-18,18,680.876198
-19,19,680.901635
-17,17,680.924165
-17,17,680.94666
-18,18,680.970821
-18,18,680.994617
-17,17,681.017385
-17,17,681.039961
-17,17,681.062656
-17,17,681.08526
-17,17,681.107639
-17,17,681.129986
-17,17,681.152015
-17,17,681.17434
-17,17,681.196623
-17,17,681.218653
-17,17,681.241184
-17,17,681.263641
-17,17,681.286026
-17,17,681.308469
-19,19,681.337161
-18,18,681.360582
-17,17,681.38285
-17,17,681.405002
-17,17,681.427127
-17,17,681.4493
-17,17,681.471395
-15,15,681.490729
-17,17,681.512875
-17,17,681.53459
-17,17,681.557024
-17,17,681.580505
-19,19,681.605641
-17,17,681.631773
-17,17,681.654373
-17,17,681.675447
-17,17,681.696434
-17,17,681.71745
-17,17,681.73857
-17,17,681.759372
-17,17,681.78034
-18,18,681.802779
-17,17,681.82426
-17,17,681.846169
-17,17,681.86796
-17,17,681.889586
-17,17,681.914162
-17,17,681.941439
-17,17,691.887578
-18,18,691.911797
-129,30,691.952691
-17,17,691.9756
-18,18,692.000142
-134,35,692.047178
-17,17,692.073132
-135,36,692.121123
-18,18,692.1452
-17,17,692.167371
-17,17,692.18992
-17,17,692.212506
-20,20,692.23865
-17,17,692.260608
-17,17,692.282127
-17,17,692.322475
-17,17,692.344464
-18,18,692.367555
-18,18,692.390409
-19,19,692.414809
-17,17,692.435741
-15,15,692.454003
-18,18,692.475887
-18,18,692.498238
-18,18,692.520815
-15,15,692.539696
-17,17,692.561449
-19,19,692.586138
-19,19,692.610517
-19,19,692.635222
-133,34,692.679151
-17,17,692.700851
-19,19,692.725066
-17,17,692.751277
-17,17,692.772871
-17,17,692.794206
-17,17,692.815626
-17,17,692.839362
-17,17,692.864903
-17,17,692.887207
-17,17,692.909346
-17,17,692.931752
-17,17,692.953554
-17,17,692.975482
-17,17,692.99775
-18,18,693.021424
-17,17,693.043905
-133,34,693.087324
-17,17,693.109583
-17,17,693.131498
-17,17,693.153291
-18,18,693.176656
-17,17,693.1985
-18,18,693.222414
-17,17,693.244417
-18,18,693.268154
-17,17,693.290121
-17,17,693.311707
-17,17,693.333422
-15,15,693.352815
-17,17,693.374894
-134,35,693.420791
-17,17,693.443062
-17,17,693.465251
-18,18,693.48851
-17,17,693.510268
-18,18,693.533247
-18,18,693.556506
-17,17,693.578239
-17,17,693.600025
-17,17,693.621752
-18,18,693.648916
-17,17,693.671119
-17,17,693.692976
-17,17,693.715563
-17,17,693.738181
-17,17,693.760894
-17,17,693.78325
-18,18,693.806662
-18,18,693.830267
-17,17,693.852564
-17,17,693.874283
-17,17,693.896414
-17,17,693.919007
-17,17,693.959057
-17,17,693.982594
-17,17,694.00515
-18,18,694.028966
-17,17,694.051361
-17,17,694.073989
-17,17,694.095723
-17,17,694.117957
-18,18,694.141029
-18,18,694.164703
-17,17,694.186959
-17,17,694.209312
-17,17,694.231612
-17,17,694.253808
-18,18,694.277227
-17,17,694.299248
-17,17,694.32124
-17,17,694.343062
-17,17,694.365011
-17,17,694.386985
-17,17,694.40894
-17,17,694.431214
-17,17,694.452762
-17,17,694.474806
-17,17,694.496513
-15,15,694.515932
-17,17,694.538324
-17,17,694.560449
-17,17,694.582593
-17,17,704.496616
-17,17,704.52357
-17,17,704.546592
-17,17,704.569384
