#{"t_start": 1630940126.7483046, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.2,2,3.00068
0.0,1,3.001737
0.0,1,3.002761
0.0,1,3.003832
0.2,2,3.005853
0.0,1,3.006888
0.133333,4,3.011481
0.0,1,3.012581
0.0,1,3.013648
0.0,1,3.014653
-0.066667,3,3.017769
0.0,1,3.018792
0.0,1,3.019835
0.2,2,3.021757
-0.033333,2,3.023744
-0.033333,2,3.026366
0.0,1,3.02739
0.2,2,3.029779
0.0,1,3.030804
0.2,2,3.032846
0.0,1,3.033873
0.0,1,3.034929
0.0,1,3.035955
0.0,1,3.037006
0.0,1,3.038021
0.2,2,3.040106
-0.033333,2,3.042513
0.0,1,3.043518
0.0,1,3.04475
-0.033333,2,3.046939
0.0,1,3.047997
0.0,1,3.049018
0.0,1,3.050064
0.0,1,3.051127
0.0,1,3.052128
0.0,1,3.053174
0.2,2,3.055227
0.2,2,3.05731
0.0,1,3.05849
0.0,1,3.059539
0.0,1,3.060562
0.0,1,3.06162
-0.033333,2,3.063702
0.0,1,3.064736
0.0,1,3.065752
-0.033333,2,3.067845
0.0,1,3.068886
0.0,1,3.069923
-0.033333,2,3.072055
-0.033333,2,3.074083
0.0,1,3.075114
0.0,1,3.076143
-0.033333,2,3.078223
0.0,1,3.079249
0.0,1,3.080273
0.0,1,3.081336
-0.066667,3,3.084385
0.0,1,3.085427
0.0,1,3.086444
0.0,1,3.087479
0.0,1,3.088521
0.0,1,3.089567
0.0,1,3.090616
0.6,3,3.093614
0.0,1,3.094573
0.0,1,3.095583
0.0,1,3.09655
0.4,3,3.099432
0.0,1,3.100432
0.0,1,3.101404
0.0,1,3.102352
0.0,1,3.103297
0.0,1,3.104258
0.2,2,3.106129
0.0,1,3.107105
0.2,2,3.109154
0.0,1,3.110141
0.2,2,3.112106
0.0,1,3.113081
0.0,1,3.114024
0.0,1,3.115017
0.0,1,3.115991
0.0,1,3.116984
0.0,1,3.117966
0.0,1,3.118923
0.0,1,3.119925
0.0,1,3.120917
-0.033333,2,3.122904
0.0,1,3.123835
0.0,1,3.124844
0.0,1,3.125835
0.4,3,3.12868
0.0,1,3.129653
0.0,1,3.13066
0.0,1,3.13166
0.0,1,3.132617
0.4,3,3.135587
0.0,1,3.136573
0.0,1,3.137518
0.2,2,3.139493
0.0,1,3.140486
0.0,1,3.141496
0.4,3,3.144418
0.0,1,3.145407
0.0,1,3.146384
0.2,2,3.148373
0.0,1,3.149378
0.0,1,3.150353
0.0,1,3.151394
0.0,1,3.152393
0.0,1,3.153376
-0.033333,2,3.155356
0.0,1,3.156328
0.0,1,3.15731
0.0,1,3.158305
0.0,1,3.159295
0.166667,3,3.162239
0.0,1,3.163218
-0.066667,3,3.166134
0.0,1,3.16709
0.0,1,3.168082
0.0,1,3.169068
0.0,1,3.170036
0.0,1,3.170978
-0.033333,2,3.172987
0.2,2,3.174985
0.0,1,3.175989
0.0,1,3.176966
0.0,1,3.17793
0.0,1,3.178919
0.0,1,3.179889
0.0,1,3.180882
0.0,1,3.181862
0.2,2,3.183814
0.0,1,3.184948
0.0,1,3.186229
0.0,1,3.187507
0.0,1,3.188762
0.0,1,3.190049
-0.066667,3,3.193545
0.0,1,3.19465
0.0,1,3.195737
0.0,1,3.196816
0.0,1,3.19792
0.0,1,3.199043
0.0,1,3.200135
0.0,1,3.201357
0.0,1,3.20246
0.0,1,3.203609
0.4,3,3.206877
0.0,1,3.207987
0.0,1,3.209077
0.0,1,3.210155
0.0,1,3.211243
0.0,1,3.212336
0.0,1,3.213418
-0.066667,3,3.217772
0.0,1,3.219074
-0.033333,2,3.22161
0.0,1,3.222891
0.0,1,3.224177
0.0,1,3.225455
0.0,1,3.226413
0.0,1,3.227402
0.2,2,3.229285
0.0,1,3.230279
0.0,1,3.23126
0.0,1,3.232247
0.0,1,3.233215
0.2,2,3.235162
0.0,1,3.236149
0.2,2,3.238217
0.0,1,3.23964
0.0,1,3.241389
0.0,1,3.242807
0.2,2,3.245456
0.2,2,3.248063
0.6,3,3.251005
0.0,1,3.251951
0.0,1,3.252939
0.0,1,3.253908
-0.066667,3,3.256784
-0.033333,2,3.258796
0.0,1,3.259754
0.0,1,3.260736
0.2,2,3.262662
0.0,1,3.263683
0.0,1,3.264701
0.0,1,3.265701
0.6,3,3.268664
