#{"t_start": 1630878032.6976526, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.920303
0.0,1,2.921665
0.0,1,2.923002
0.276316,2,2.925673
0.0,1,2.927022
0.0,1,2.92833
0.0,1,2.929663
0.0,1,2.931052
0.276316,2,2.933609
0.0,1,2.934577
0.276316,2,2.936602
0.552632,3,2.939586
0.0,1,2.940625
0.0,1,2.941697
0.0,1,2.942794
0.0,1,2.943785
0.0,1,2.944825
0.0,1,2.945768
0.0,1,2.946707
0.0,1,2.947731
0.0,1,2.948777
-0.065789,2,2.950834
-0.065789,2,2.952888
0.0,1,2.953951
0.276316,2,2.956085
0.0,1,2.957137
-0.131579,3,2.960295
-0.065789,2,2.962306
0.0,1,2.963249
0.0,1,2.964211
0.0,1,2.965174
0.276316,2,2.967159
0.276316,2,2.96915
-0.197368,4,2.973071
0.0,1,2.974089
0.0,1,2.975075
0.0,1,2.976127
0.0,1,2.977162
0.0,1,2.978173
0.276316,2,2.980282
-0.065789,2,2.982288
0.0,1,2.983233
0.0,1,2.984248
-0.131579,3,2.98726
0.0,1,2.988306
0.0,1,2.989287
0.0,1,2.990282
0.0,1,2.991264
0.0,1,2.992262
0.210526,3,2.995186
0.0,1,2.996145
0.0,1,2.997086
0.0,1,2.998087
-0.065789,2,3.000087
0.0,1,3.001101
0.0,1,3.002098
0.0,1,3.003153
-0.065789,2,3.005142
0.0,1,3.006213
0.276316,2,3.008184
0.276316,2,3.010162
0.0,1,3.011159
0.0,1,3.012174
0.0,1,3.013189
0.0,1,3.014178
0.0,1,3.015158
0.0,1,3.016143
0.0,1,3.017087
0.0,1,3.018064
0.0,1,3.019081
0.0,1,3.020119
-0.065789,2,3.02218
0.0,1,3.02325
0.0,1,3.024262
0.0,1,3.02526
0.552632,3,3.028239
-0.065789,2,3.030188
0.0,1,3.03115
0.276316,2,3.033098
0.0,1,3.034074
0.0,1,3.03507
0.276316,2,3.037003
-0.065789,2,3.039004
0.0,1,3.040015
0.0,1,3.041013
0.0,1,3.041963
0.0,1,3.042944
0.0,1,3.043932
0.276316,2,3.045905
0.0,1,3.046894
0.0,1,3.047871
0.0,1,3.048805
0.0,1,3.049805
0.0,1,3.05082
0.0,1,3.051807
0.0,1,3.0528
0.0,1,3.053818
0.0,1,3.054817
0.0,1,3.055778
0.0,1,3.056802
0.0,1,3.057822
0.0,1,3.058858
0.0,1,3.059843
0.0,1,3.060865
0.0,1,3.061859
0.697368,3,3.064887
0.276316,2,3.06695
0.276316,2,3.06894
0.0,1,3.069951
0.0,1,3.071013
0.0,1,3.072077
0.0,1,3.073098
0.0,1,3.074131
0.276316,2,3.07611
0.0,1,3.077102
-0.065789,2,3.079046
0.0,1,3.0801
0.0,1,3.08112
0.0,1,3.082154
0.0,1,3.083151
0.0,1,3.084186
0.0,1,3.085178
0.0,1,3.086138
0.276316,2,3.08818
0.0,1,3.089156
0.276316,2,3.091093
-0.131579,3,3.094225
-0.065789,2,3.096264
0.0,1,3.097257
0.0,1,3.098294
0.0,1,3.099302
0.0,1,3.10028
0.0,1,3.10125
0.0,1,3.102257
0.0,1,3.10322
-0.065789,2,3.105212
0.0,1,3.106219
0.0,1,3.107173
0.0,1,3.108163
0.210526,3,3.11114
0.0,1,3.116328
0.0,1,3.117322
-0.065789,2,3.119416
0.0,1,3.120555
0.0,1,3.121589
0.0,1,3.122624
0.0,1,3.123945
0.0,1,3.125592
0.0,1,3.127728
0.0,1,3.129399
0.0,1,3.1308
0.0,1,3.132011
0.0,1,3.133307
0.0,1,3.134626
0.0,1,3.135651
0.0,1,3.136724
0.276316,2,3.13886
0.0,1,3.139902
0.0,1,3.140968
0.276316,2,3.143063
0.276316,2,3.146122
0.276316,2,3.148226
0.0,1,3.149221
-0.065789,2,3.151407
0.0,1,3.152417
0.0,1,3.153435
0.0,1,3.154469
0.0,1,3.155429
0.0,1,3.156409
0.276316,2,3.15843
0.276316,2,3.160864
0.0,1,3.162291
0.0,1,3.163456
0.276316,2,3.165844
0.0,1,3.166836
0.0,1,3.167789
-0.065789,2,3.169764
0.0,1,3.170735
0.0,1,3.171736
0.276316,2,3.173676
0.0,1,3.174685
0.0,1,3.175658
0.0,1,3.17667
0.0,1,3.177809
0.0,1,3.178816
0.0,1,3.179886
0.0,1,3.181041
0.0,1,3.182053
0.0,1,3.183059
0.0,1,3.18404
0.0,1,3.185054
0.0,1,3.186083
0.0,1,3.187063
0.0,1,3.188054
0.0,1,3.189044
0.0,1,3.190038
0.0,1,3.190985
0.0,1,3.191932
0.0,1,3.192909
0.0,1,3.193995
0.0,1,3.19499
-0.065789,2,3.196933
-0.065789,2,3.198933
0.0,1,3.199898
0.0,1,3.200902
0.0,1,3.201922
0.0,1,3.202939
0.0,1,3.203937
-0.131579,3,3.206888
0.210526,3,3.20989
0.0,1,3.210911
0.0,1,3.211906
-0.065789,2,3.213855
-0.065789,2,3.215825
0.0,1,3.216828
0.0,1,3.217846
-0.065789,2,3.219826
0.0,1,3.221107
0.0,1,3.222467
0.0,1,3.223861
0.0,1,3.225217
0.0,1,3.226553
0.276316,2,3.22922
0.0,1,3.230584
0.0,1,3.231924
0.0,1,3.233086
0.0,1,3.234138
-0.065789,2,3.236133
0.0,1,3.237175
0.0,1,3.238194
0.0,1,3.23923
0.0,1,3.240291
0.0,1,3.241301
0.0,1,3.242316
0.0,1,3.24337
0.0,1,3.244382
0.0,1,3.245396
-0.131579,3,3.248447
0.0,1,3.249436
0.0,1,3.250459
0.276316,2,3.252423
0.0,1,3.253409
0.0,1,3.254426
0.276316,2,3.256438
0.0,1,3.257762
0.0,1,3.259038
0.0,1,3.26002
0.210526,3,3.26299
0.552632,3,3.266
0.0,1,3.266974
0.0,1,3.267931
0.0,1,3.268948
0.276316,2,3.270968
0.0,1,3.271987
-0.065789,2,3.273949
0.0,1,3.274907
0.0,1,3.275908
0.0,1,3.276858
0.0,1,3.277859
0.276316,2,3.27974
0.0,1,3.280847
-0.065789,2,3.282856
0.0,1,3.283852
0.276316,2,3.285789
0.276316,2,3.2878
0.0,1,3.288799
0.0,1,3.289804
0.0,1,3.290812
-0.065789,2,3.292784
-0.065789,2,3.294734
0.552632,3,3.297659
0.0,1,3.298716
0.0,1,3.299712
0.0,1,3.300701
0.276316,2,3.302676
-0.065789,2,3.304636
0.0,1,3.305624
0.0,1,3.306595
0.0,1,3.307585
0.0,1,3.308547
0.0,1,3.309522
0.0,1,3.310538
-0.065789,2,3.312477
0.0,1,3.313519
0.0,1,3.3145
0.0,1,3.315439
0.0,1,3.316375
-0.131579,3,3.319298
0.0,1,3.320299
0.210526,3,3.323225
0.0,1,3.324235
0.0,1,3.32522
0.0,1,3.326214
0.0,1,3.327224
0.0,1,3.328186
0.0,1,3.329197
0.0,1,3.330207
-0.065789,2,3.33216
0.0,1,3.333092
-0.065789,2,3.335084
0.276316,2,3.337045
0.0,1,3.33806
0.0,1,3.339032
0.0,1,3.339998
0.0,1,3.340987
0.0,1,3.341995
0.276316,2,3.343989
0.0,1,3.345001
0.0,1,3.345994
0.0,1,3.346932
0.276316,2,3.348882
0.0,1,3.349852
0.0,1,3.350789
0.276316,2,3.352709
0.0,1,3.353638
0.0,1,3.3546
-0.197368,4,3.358541
0.0,1,3.359558
0.210526,3,3.36249
0.0,1,3.363472
0.0,1,3.364461
-0.131579,3,3.367385
0.0,1,3.368416
0.0,1,3.369404
0.0,1,3.3704
0.0,1,3.371385
0.0,1,3.372397
0.0,1,3.373402
0.0,1,3.374387
0.0,1,3.375399
0.0,1,3.376386
-0.065789,2,3.378325
0.0,1,3.379322
0.0,1,3.380287
0.276316,2,3.382291
-0.065789,2,3.384244
0.0,1,3.385249
0.0,1,3.386204
0.0,1,3.387186
-0.065789,2,3.389147
0.0,1,3.390136
-0.065789,2,3.392138
0.552632,3,3.395132
0.0,1,3.396108
0.0,1,3.397082
0.0,1,3.398115
0.0,1,3.399136
0.0,1,3.40008
0.276316,2,3.402017
0.0,1,3.403009
0.0,1,3.404017
0.0,1,3.405024
0.0,1,3.406018
0.0,1,3.40703
0.0,1,3.408006
0.276316,2,3.409988
0.276316,2,3.411911
0.276316,2,3.413855
0.0,1,3.414844
0.276316,2,3.416768
0.0,1,3.417751
0.276316,2,3.419672
-0.065789,2,3.421611
-0.065789,2,3.423488
0.276316,2,3.425497
0.0,1,3.426491
0.0,1,3.427505
0.0,1,3.428479
0.0,1,3.429456
0.697368,3,3.432418
