#{"t_start": 1627409335.5750778, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,531.947397
-19,19,531.97183
-17,17,531.992803
-17,17,532.013451
-17,17,532.037744
-18,18,532.059826
-18,18,532.082154
-17,17,532.103518
-17,17,532.124919
-17,17,532.150231
-17,17,532.17173
-17,17,532.19328
-18,18,532.215996
-17,17,532.237518
-17,17,532.259082
-17,17,532.280808
-17,17,532.302466
-17,17,532.324069
-17,17,532.34533
-17,17,532.367253
-17,17,532.388953
-17,17,532.409809
-17,17,532.430889
-17,17,532.451912
-17,17,532.472676
-17,17,532.493641
-17,17,532.514857
-17,17,532.535978
-17,17,532.557307
-17,17,532.578551
-17,17,532.599503
-17,17,532.620693
-17,17,532.641891
-17,17,532.663141
-17,17,532.68428
-17,17,532.714863
-17,17,532.736007
-17,17,532.756824
-17,17,532.777256
-17,17,532.797833
-17,17,532.818598
-17,17,532.839345
-17,17,532.860201
-17,17,532.882451
-17,17,532.907378
-17,17,532.929306
-17,17,532.951201
-17,17,532.972368
-17,17,532.993341
-17,17,533.014235
-17,17,533.035249
-17,17,533.056231
-17,17,533.077234
-17,17,533.098192
-17,17,533.122579
-17,17,533.143513
-17,17,533.16425
-17,17,533.18479
-17,17,533.20575
-17,17,533.226788
-17,17,533.248654
-17,17,533.269781
-17,17,533.291036
-17,17,533.312745
-17,17,533.333729
-17,17,533.354663
-17,17,533.376024
-17,17,533.416046
-17,17,533.438324
-17,17,533.460131
-17,17,533.482053
