#{"t_start": 1630962398.4457264, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,344.313066
-17,17,344.335805
-17,17,344.359404
-17,17,344.3825
-17,17,344.405196
-17,17,344.427643
-17,17,344.449948
-19,19,344.474828
-18,18,344.498088
-17,17,344.51997
-17,17,344.54151
-132,33,344.586468
-18,18,344.6105
-17,17,344.632413
-17,17,344.654053
-17,17,344.676282
-21,21,344.707658
-19,19,344.731676
-18,18,344.755311
-18,18,344.778302
-17,17,344.800078
-17,17,344.821698
-18,18,344.848072
-17,17,344.870657
-18,18,344.894027
-17,17,344.915952
-17,17,344.938058
-17,17,344.959905
-17,17,344.981337
-18,18,345.004697
-17,17,345.026971
-17,17,345.049049
-21,21,345.078419
-17,17,345.10217
-19,19,345.127327
-17,17,345.153302
-17,17,345.175383
-17,17,345.197933
-17,17,345.223057
-17,17,345.246761
-17,17,345.26878
-17,17,345.291246
-17,17,345.312982
-17,17,345.335209
-17,17,345.36241
-17,17,345.383536
-18,18,345.405748
-17,17,345.426808
-132,33,345.468962
-17,17,345.491099
-17,17,345.513248
-17,17,345.535054
-17,17,345.556968
-18,18,345.580015
-17,17,345.601898
-18,18,345.626051
-17,17,345.648482
-17,17,345.670697
-17,17,345.692857
-17,17,345.714393
-17,17,345.735847
-17,17,345.756559
-17,17,345.777575
-17,17,345.800348
-17,17,345.821853
-17,17,345.844534
-17,17,345.887948
-17,17,345.911745
-17,17,345.934114
-135,36,345.981377
-17,17,346.003317
-17,17,346.030253
-19,19,346.054559
-17,17,346.076808
-17,17,346.099588
-17,17,346.121416
-17,17,346.142368
-17,17,346.163669
-17,17,346.185242
-17,17,346.206605
-17,17,346.228109
-17,17,346.249828
-19,19,346.274466
-17,17,346.296316
-17,17,346.324239
-17,17,346.346177
-17,17,346.368826
-19,19,346.393682
-18,18,346.417184
-17,17,346.439191
-17,17,346.461674
-18,18,346.485159
-17,17,346.507279
-17,17,346.52971
-17,17,346.551478
-17,17,346.573609
-134,35,346.618763
-18,18,346.640987
-17,17,346.661503
-17,17,346.684219
-17,17,346.708719
-17,17,356.481791
-18,18,356.510023
-17,17,356.53568
-17,17,356.558117
-18,18,356.582167
-17,17,356.605022
-17,17,356.629902
-17,17,356.651925
-17,17,356.678813
-17,17,356.701218
-17,17,356.723251
-17,17,356.745825
-17,17,356.768008
-17,17,356.789949
-17,17,356.822669
-18,18,356.848106
-17,17,356.870155
-17,17,356.89234
-17,17,356.914015
-17,17,356.935462
-17,17,356.956721
-17,17,356.978242
