#{"t_start": 1628970480.6200955, "env_id": "CliffWalking-v0"}
r,l,t
-19,19,703.504828
-17,17,703.520441
-17,17,703.535676
-17,17,703.550948
-17,17,712.142193
-17,17,712.158985
-17,17,712.179959
-17,17,712.196733
-17,17,712.21636
-17,17,712.233279
-17,17,712.249528
-17,17,712.266235
-17,17,712.287198
-17,17,712.303824
-17,17,712.320526
-17,17,712.337191
-17,17,712.353876
-17,17,712.370438
-17,17,712.386969
-17,17,712.404957
-17,17,712.421909
-17,17,712.437535
-15,15,712.451294
-17,17,712.466698
-17,17,712.482156
-17,17,712.497628
-17,17,712.513543
-17,17,712.536444
-17,17,712.553167
-15,15,712.567353
-17,17,712.583514
-17,17,712.59926
-17,17,712.614912
-17,17,712.630612
-17,17,712.646266
-17,17,712.661811
-17,17,712.677238
-15,15,712.691082
-17,17,712.707126
-17,17,712.723337
-17,17,712.739236
-17,17,712.755181
-17,17,712.77121
-17,17,712.787169
-17,17,712.803137
-15,15,712.816609
-17,17,712.831851
-17,17,712.846882
-17,17,712.86252
-19,19,712.88025
-17,17,712.895987
-17,17,712.911771
-17,17,712.927558
-17,17,712.943205
-15,15,712.957294
-17,17,712.973137
-15,15,712.987187
-17,17,713.007399
-17,17,713.023891
-17,17,713.039429
-17,17,713.055062
-17,17,713.070817
-17,17,713.086347
-15,15,713.100206
-17,17,713.115879
-17,17,713.13142
-17,17,713.147094
-17,17,713.16263
-17,17,713.17832
-17,17,713.19388
-17,17,713.210197
-17,17,713.225734
-17,17,713.246011
-17,17,713.261007
-17,17,713.275982
-17,17,713.291141
-17,17,713.306249
-17,17,713.321537
-17,17,713.337107
-17,17,713.35296
-17,17,713.367975
-17,17,713.382771
-17,17,713.398501
-17,17,713.41434
-17,17,713.430283
-17,17,713.446516
-17,17,713.462567
-17,17,713.477931
-17,17,713.493007
-15,15,713.506409
-17,17,713.522015
-17,17,713.537843
-17,17,713.55368
-17,17,713.56946
-17,17,713.585316
-15,15,713.599006
-17,17,713.615495
-17,17,713.631127
-17,17,713.64658
-17,17,713.662011
-17,17,713.677332
-18,18,713.699615
-17,17,713.715635
-17,17,713.731301
-17,17,713.746695
-17,17,713.763063
-17,17,713.784775
-17,17,713.800704
-17,17,713.816265
-17,17,713.831703
-17,17,713.847326
-17,17,713.863151
-17,17,713.878786
-17,17,713.894334
-17,17,713.909888
-17,17,713.925425
-17,17,713.941094
-17,17,713.956754
-17,17,713.972302
-17,17,713.987955
-17,17,714.003655
-17,17,714.019418
-15,15,714.033526
-17,17,714.049206
-17,17,714.064892
-17,17,722.426991
-15,15,722.446684
-17,17,722.469024
-132,33,722.504263
-17,17,722.520444
-17,17,722.536793
-17,17,722.553093
-17,17,722.569427
-17,17,722.585569
-15,15,722.599551
-17,17,722.616345
-15,15,722.631145
-15,15,722.645668
-17,17,722.661991
-17,17,722.678076
-17,17,722.693676
-17,17,722.709272
-17,17,722.724841
-17,17,722.740464
-15,15,722.754276
-15,15,722.768092
-17,17,722.783718
-17,17,722.799257
-17,17,722.81496
-17,17,722.830745
-17,17,722.846223
