#{"t_start": 1630964730.1864092, "env_id": "CliffWalking-v0"}
r,l,t
-15,15,161.998142
-15,15,162.020927
-15,15,162.042317
-15,15,162.063447
-15,15,162.084532
-17,17,162.108525
-15,15,162.129681
-15,15,162.151002
-15,15,162.172173
-15,15,162.193095
-18,18,162.218705
-15,15,162.240057
-15,15,162.261426
-15,15,162.282617
-17,17,162.306484
-117,18,162.331947
-15,15,163.295692
-15,15,163.319982
-115,16,163.343158
-15,15,163.364345
-15,15,163.39105
-16,16,163.412989
-15,15,163.437471
-15,15,163.457967
-15,15,163.478238
-17,17,163.501623
-15,15,163.522198
-15,15,163.546354
-15,15,163.567147
-15,15,163.587894
-15,15,163.608588
-15,15,163.629346
-15,15,163.65006
-18,18,164.626035
-17,17,164.650831
-15,15,164.671746
-15,15,164.692504
-17,17,164.716248
-15,15,164.737403
-17,17,164.76131
-16,16,164.783507
-17,17,164.807473
-223,25,164.842361
-17,17,164.865861
-15,15,164.886643
-17,17,164.910024
-15,15,164.93093
-16,16,164.953197
-15,15,165.870298
-15,15,165.893872
-15,15,165.914922
-15,15,165.935457
-15,15,165.956185
-15,15,165.977043
-15,15,165.99744
-19,19,166.023301
-15,15,166.043926
-15,15,166.069726
-15,15,166.091143
-117,18,166.116195
-15,15,166.137412
-15,15,166.15893
-16,16,166.181307
-15,15,166.202154
-15,15,166.222971
-15,15,167.049131
-15,15,167.071379
-16,16,167.094098
-15,15,167.114679
-15,15,167.136101
-15,15,167.157473
-15,15,167.178672
-16,16,167.201586
-15,15,167.222817
-15,15,167.244236
-15,15,167.265621
-15,15,167.286693
-117,18,167.311672
-15,15,167.332512
-19,19,167.358819
-17,17,167.38257
-15,15,168.284923
-15,15,168.30816
-15,15,168.330024
-18,18,168.355822
-15,15,168.376315
-15,15,168.397106
-15,15,168.419841
-15,15,168.441206
-15,15,168.462544
-15,15,168.483881
-15,15,168.509994
-18,18,168.53538
-16,16,168.557646
-115,16,168.579916
-15,15,168.60104
-16,16,168.623497
-15,15,168.643702
-15,15,169.581783
-15,15,169.603666
-15,15,169.625396
-15,15,169.64657
-15,15,169.66772
-15,15,169.690457
-15,15,169.711824
-15,15,169.732283
-119,20,169.759612
-19,19,169.813678
-15,15,169.83465
-19,19,169.860981
-15,15,169.885127
-15,15,169.90621
-15,15,169.927305
-15,15,169.948738
-15,15,170.820816
-15,15,170.84289
-15,15,170.863865
-215,17,170.88754
-15,15,170.907953
-15,15,170.928641
-15,15,170.949668
-17,17,170.973545
-15,15,170.994324
-15,15,171.014692
