#{"t_start": 1627414367.7539773, "env_id": "CliffWalking-v0"}
r,l,t
-13,13,182.59337
-13,13,182.618459
-13,13,182.64631
-13,13,182.674276
-13,13,182.700294
-13,13,182.73237
-13,13,182.75863
-13,13,182.784461
-13,13,182.814183
-13,13,182.841736
-13,13,182.86894
-13,13,182.896495
-13,13,182.927088
-13,13,182.952382
-13,13,182.977631
-13,13,184.208111
-13,13,184.236292
-13,13,184.26585
-13,13,184.291921
-13,13,184.318077
-13,13,184.344923
-13,13,184.370639
-13,13,184.39647
-13,13,184.422331
-13,13,184.448459
-13,13,184.474488
-13,13,184.500561
-13,13,184.532602
-13,13,184.558759
-13,13,184.584415
-13,13,184.610514
-13,13,184.637153
-13,13,184.662994
-15,15,184.693163
-13,13,184.719157
-13,13,185.956779
-13,13,185.984076
-13,13,186.010353
-313,16,186.043027
-13,13,186.069501
-213,15,186.099887
-13,13,186.126433
-13,13,186.153287
-313,16,186.185729
-113,14,186.21417
-13,13,186.240723
-213,15,186.271141
-313,16,186.302918
-13,13,186.330052
-13,13,186.357187
-13,13,186.387233
-113,14,186.416988
-13,13,186.444089
-213,15,187.613098
-13,13,187.641018
-113,14,187.669838
-13,13,187.696121
-13,13,187.722352
-13,13,187.748487
-13,13,187.774534
-13,13,187.800483
-13,13,187.826636
-13,13,187.853516
-13,13,187.879776
-13,13,187.90598
-13,13,187.932256
-13,13,187.958716
-13,13,187.984999
-13,13,188.011369
-13,13,188.037943
-13,13,188.064435
-13,13,188.090704
-13,13,188.117023
-13,13,189.343684
-13,13,189.37163
-13,13,189.397505
-13,13,189.425517
-13,13,189.452979
-13,13,189.478938
-13,13,189.504819
-13,13,189.530904
-13,13,189.556923
-13,13,189.582852
-13,13,189.608941
-13,13,189.635345
-13,13,189.66174
-13,13,189.687909
-13,13,189.714148
-13,13,189.740528
-13,13,189.76688
-13,13,189.792805
-13,13,189.822625
-13,13,190.960381
-13,13,190.991741
-13,13,191.018273
-13,13,191.044769
-13,13,191.071356
-13,13,191.097492
-13,13,191.123607
-13,13,191.149673
-13,13,191.176059
-13,13,191.202545
-13,13,191.22893
-13,13,191.255938
-13,13,191.282256
-13,13,191.311966
-13,13,191.338195
-13,13,191.365198
-13,13,191.390616
-13,13,191.415856
-13,13,191.442509
-13,13,191.469351
-13,13,192.746279
-13,13,192.773292
-13,13,192.799669
-13,13,192.825316
-13,13,192.852804
-13,13,192.87892
-13,13,192.905093
-13,13,192.931263
-13,13,192.957435
-13,13,192.983821
-13,13,193.009711
-13,13,193.035804
-13,13,193.062602
-13,13,193.092134
-13,13,193.117327
-13,13,193.14267
-13,13,193.168013
-13,13,193.198339
-13,13,193.224072
-13,13,193.24984
-13,13,194.481776
-13,13,194.50773
-13,13,194.533896
-13,13,194.560328
-13,13,194.586632
-13,13,194.612646
-13,13,194.638856
-13,13,194.664671
-13,13,194.694227
-13,13,194.719999
-13,13,194.74581
-13,13,194.777357
-13,13,194.803184
-13,13,194.829539
-13,13,194.856999
-13,13,194.884361
-13,13,194.910686
-13,13,194.940681
-13,13,194.970883
-13,13,194.996941
-13,13,196.260073
-13,13,196.286822
-13,13,196.313013
-13,13,196.339459
-13,13,196.36657
-13,13,196.393019
-13,13,196.419258
-13,13,196.445535
-13,13,196.471723
-13,13,196.497708
-13,13,196.524285
-13,13,196.550992
-13,13,196.577073
-13,13,196.607017
-13,13,196.636252
-13,13,196.662683
-13,13,196.688745
-13,13,196.715073
-13,13,196.744476
-13,13,198.041294
-13,13,198.070041
-13,13,198.09584
-13,13,198.12142
-13,13,198.146909
-13,13,198.172568
-13,13,198.198071
-13,13,198.223709
-13,13,198.249701
-13,13,198.275999
-13,13,198.302276
-13,13,198.328939
-13,13,198.35873
-13,13,198.385295
-13,13,198.411779
